opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
1.473750138272294,-0.1935420469858257,0.0378628730919995,1.1787527252629917,1.3874714461302349,0.3703403884375014,1.479476824621372,-0.2309693394639111,1.2954660676390972,0.971650116338914,-0.0005683818754135,19.999995080195134
1.7802996031855685,-0.1113242397837979,0.0690597193245527,1.1660612881852923,1.6472686226008264,0.4207996825551561,1.797049045376781,-0.1783220085486547,1.497488199824872,1.019921373658967,3.697856436281459e-05,19.99999704180149
2.0434743717312926,-0.0407355776184843,0.0632254198008581,1.1615774039409306,1.9027187990714156,0.4900959766727979,2.059679250129534,-0.101849042788551,1.7457583480132968,1.0820409961341468,7.946336490054865e-06,19.999996521307672
2.2341958305993046,0.0104205006871893,0.0260079346692621,1.1886405557237296,2.1733408578949494,0.5885427413786779,2.236918465635924,-0.0154445321606146,2.109763250153975,1.1925300149179705,-0.0009729669009657,19.999995123762368
2.5570794376051253,0.0968684225379732,0.0685821217776376,1.1665388857321974,2.42393262260083,0.6294556825551503,2.5737130453767776,0.0303339914513429,2.274152199824883,1.2285773736589576,4.554654181456344e-05,19.999997201219436
2.829492296593358,0.1698084910264796,0.0697665764537028,1.1618649944905988,2.694554681424364,0.6989224472610296,2.846732749083145,0.1022056657303593,2.542376613765583,1.2956392287916998,2.94046610249788e-05,19.999996645645613
3.048537708010429,0.2284623095945974,0.0210887934969777,1.17298622181129,2.9268208578949526,0.791402741378679,3.0529944616311866,0.2078498240986164,2.800647254158718,1.3749556586587417,-0.0001643208972943,19.999995779673714
3.3339110290346667,0.3048540568198348,0.0678911246117282,1.1672298828981171,3.200596622600834,0.8381116825551445,3.3503770453767885,0.2389899914513336,3.0508161998248795,1.437233373658955,2.235598043784531e-05,19.999996807011353
3.5925754777339023,0.3740986479745487,0.0583761622708303,1.163087812318892,3.4484608578949505,0.9073227413786746,3.607806345323567,0.3177444378928129,3.289115370466334,1.4969010448645363,-8.235752946287731e-06,19.999996456676502
3.7778054231355753,0.4236839410137065,0.0280525886519932,1.1867088113239808,3.708144387306717,0.9988086237316196,3.78117859344259,0.3958348934149498,3.6351101811708446,1.6017823540482894,-0.0010411531899379,19.999994972568235
4.109885081816202,0.5124058456936709,0.0669872192489668,1.1681337882608784,3.976351446130245,1.0465403884375064,4.126131868906199,0.4474186973336955,3.8265710233542896,1.6456620795413173,6.101359098174872e-05,19.999997283850565
4.378641365027335,0.5842162321918138,0.064467147315342,1.163724951795774,4.240296740247892,1.116149211966917,4.394868101411831,0.5218246774004314,4.085725379083954,1.7104737465334026,-4.0592513681354186e-06,19.999996596777176
4.65545667861592,0.6581794584948639,0.0620304833681429,1.1730905241417022,4.520720857894951,1.1971227413786778,4.670501280670905,0.5980010502748669,4.370940435118996,1.7962444324824889,-3.848805284875447e-06,19.999996701678093
4.933902099360736,0.7325777755155443,0.0666745184903351,1.1684464890195034,4.8002926226008285,1.2670156825551508,4.950073045376783,0.6678939914513435,4.650512199824874,1.8661373736589584,3.656338087971042e-07,19.999996722157242
5.2096897318372015,0.8062659971207182,0.0160624436737717,1.223474756017271,5.10032085789495,1.399982741378679,5.21259964315648,0.7904693356732153,4.988042072633419,2.0094961470841426,8.39129166201978e-05,19.999996688642522
5.465537887685656,0.8746362565637824,0.0480254704533524,1.1754292075063943,5.354322034365538,1.427258035496326,5.475013097855751,0.8275547718325384,5.233630970875325,2.0269612991601136,-0.0001472231052685,19.999996415012454
5.757013460751395,0.9525083299529128,0.0663473030940581,1.1687737044157769,5.623324622600833,1.4872636825551488,5.773105045376781,0.8881419914513415,5.473544199824886,2.086385373658956,-2.0007685831232294e-05,19.999996873965
6.063641729470518,1.0344262103416568,0.0154861539542277,1.1785888613540398,5.940740857894951,1.6028427413786763,6.066914461631185,1.019289824098614,5.814567254158717,2.186395658658739,6.141968283619686e-05,19.846802429288623
6.349222488654817,1.110728218339176,0.0621539896240061,1.1729670178858322,6.214516622600833,1.6495516825551455,6.364297045376787,1.0504299914513382,6.064736199824878,2.248673373658953,2.5689812444951217e-05,19.70020384201608
6.608025230466794,1.179878562862868,0.0525129970083363,1.1689509775813856,6.462380857894949,1.7187627413786792,6.621726345323566,1.1291844378928175,6.303035370466333,2.308341044864541,-4.705141299361859e-06,19.566401036847534
6.838769748122715,1.2415314054614868,0.0286110175605542,1.2084738183179835,6.7197914461302375,1.819340388437503,6.84454006359573,1.2135083116781047,6.595042828664745,2.4251724651969013,-0.0001978048297512,19.446327945057583
7.121577274525023,1.317068600744193,0.0574445283058701,1.1741870426384249,6.983594681424364,1.858122447261032,7.135772749083145,1.261405665730365,6.831416613765583,2.4548392287916982,1.0963938397426743e-05,19.29814672201657
7.387730230884998,1.388158678058197,0.0091619201889768,1.2190301789221325,7.235464975542008,1.9736162707904408,7.390036336705933,1.379291736223955,7.080893614378084,2.567940805356926,1.9026911596135653e-06,19.157644731048688
7.645077465156774,1.4568969509169565,0.0345625452396841,1.1797513134320974,7.515036740247893,2.014529211966913,7.652926893237975,1.4232375389755203,7.377146587257812,2.6058208849583053,-6.209880356764756e-06,19.020804258783578
7.903106402540985,1.5258165627945814,0.059861897952659,1.1752591095571758,7.767844622600833,2.066863682555148,7.917625045376781,1.4677419914513408,7.618064199824886,2.6659853736589554,-2.942203337347773e-05,18.882605727215992
8.18445783379245,1.6009619305579577,0.0083880254043418,1.2130759491853802,8.02730085789495,2.182442741378676,8.186646345323567,1.592864437892814,7.867955370466333,2.772021044864537,-8.784823302621288e-06,18.73075419026476
8.42709155088383,1.6657653107037689,0.0359558022991346,1.2000382307561426,8.301758504953767,2.234152153143391,8.434834044217354,1.6306530120613445,8.16868296569018,2.837651294225438,-0.0001427283652051,18.598803993964797
8.71259326133088,1.7419993723669265,0.0487156931402492,1.1760871306015463,8.56811879907142,2.2868559766728005,8.72507925012954,1.694910957211448,8.411158348013302,2.878800996134153,3.3869777498946235e-06,18.442334616270585
8.968025368897344,1.81020469736913,0.0071913025866678,1.227929704923174,8.819989093189065,2.402349800202206,8.969769515965027,1.8032281090983984,8.670208670413103,3.001471491306013,4.5271961894683785e-05,18.301211044633902
9.176920800955344,1.8659887647650848,0.0327818644201248,1.2067553352709108,9.070580857894946,2.4432627413786783,9.182859643156476,1.8337493356732184,8.958302072633415,3.0527761470841384,-0.0003978563394349,18.18498379655412
9.457032829201012,1.9407348561544568,0.0573945216241651,1.1777264858856733,9.321172622600834,2.48417568255515,9.470953045376788,1.8850539914513436,9.17139219982488,3.083297373658958,2.6000310042638443e-06,18.027964073953026
9.732272728072346,2.0141811604156103,0.0066620606028005,1.2328751390882449,9.621200857894948,2.6171427413786787,9.733479643156484,2.007629335673215,9.50892207263341,3.2266561470841424,-7.010092560584538e-05,17.872331727867852
10.015268237451052,2.089688479224513,0.0431328856204257,1.1922064102412884,9.883725563777295,2.6489639178492688,10.025143697943705,2.047701325212806,9.74230742961089,3.2502265104857315,-5.226597580430038e-05,17.710889329731526
10.314993785599086,2.1696531598015056,0.0017719769052081,1.1800198067441958,10.142840857894946,2.733062741378678,10.31551159009544,2.167958526904343,9.970170125694452,3.298166955853013,-0.0002329139614025,17.538283324977105
10.531115401813535,2.2272888496600203,0.0046661810609903,1.209647677610791,10.394284975542009,2.8140362707904423,10.532175128532089,2.22274459779905,10.256394822551924,3.4053279437818347,-8.209024865920488e-05,17.412765072821184
10.78012162657602,2.2936836666543954,0.0507942649617633,1.1843267425480717,10.642660622600827,2.843527682555152,10.792441045376776,2.244405991451345,10.492880199824882,3.442649373658959,-2.7981560720402745e-05,17.267018540589785
11.048157672029872,2.3651490943249627,0.0481134848388352,1.1800786142722772,10.90569674024789,2.912909211966916,11.060268101411822,2.3185846774004304,10.75112537908396,3.5072337465334016,1.739412385750319e-05,17.10874661010171
11.277886130262374,2.4264026538881467,0.0075687730284932,1.2070797173644985,11.215100857894946,3.022862741378677,11.27867846563592,2.418875467839385,11.151523250153971,3.62685001491797,-0.0013907701744896,16.971919972292184
11.603388718361302,2.5129912995132813,0.0498249566993487,1.1852960508104895,11.465692622600834,3.06377568255515,11.615473045376788,2.4646539914513426,11.31591219982488,3.662897373658957,6.129858394134844e-05,16.776169656371444
11.878512728248566,2.586185259964182,0.0505918135794391,1.1810148527236273,11.741428799071414,3.134520976672796,11.89078304537678,2.537103991451339,11.59207455276605,3.731937961894253,-0.0214131214003575,16.608915914111336
12.10747500186426,2.6447479803980656,1.1823159966505529e-07,1.1825613926541765,11.997560857894946,3.225722741378678,12.107475023842523,2.644747864227213,11.887646691947367,3.806697618530144,-0.0289259501112813,16.46878323838078
12.367179133886324,2.7074868518671664,0.0257175832852858,1.197737094674464,12.25156203436554,3.2819780354963264,12.37225309785576,2.682274771832539,12.13087097087532,3.881681299160114,-0.0208997427456601,16.571235625888402
12.660677071577368,2.775737886648983,0.034239131229837,1.2008818762800082,12.519200857894951,3.341642741378678,12.668981280670906,2.742521050274867,12.369420435118997,3.9407644324824886,-2.503949697211414e-05,16.391945489662792
12.941402578106974,2.8410158605305327,0.0294821318258991,1.2056388756839391,12.79877262260083,3.411535682555151,12.948553045376784,2.8124139914513435,12.648992199824876,4.010657373658958,6.54116958520844e-06,16.218602417125094
13.219777486282824,2.905748017700134,0.0107140509310475,1.2209175200132507,13.070247034365543,3.4920830354963286,13.222425102024332,2.895366253965662,12.918068966706755,4.088799817026995,0.0188567922838759,16.044861098829234
13.488637669590004,2.9704754945984604,0.0082950551067088,1.2268259524031329,13.34086909318907,3.5615498002022044,13.490649515965032,2.962428109098397,13.191088670413109,4.160671491306012,0.0311305299166312,15.874938947711573
13.767925726341277,3.0415032675933773,0.0094648129704006,1.2256561945394446,13.620440857894955,3.631442741378677,13.77022128067091,3.0323210502748665,13.470660435119,4.230564432482488,0.0316235161494452,15.750712187049203
14.01904337006566,3.1089644779904617,8.931077620088973e-09,1.2248028326728666,13.862082916718473,3.7009095060845567,14.01904336777659,3.108964486623208,13.705122465660352,4.292854525545906,0.0320793016220262,15.638417938516964
14.267153382342826,3.1794526435872115,0.0081575090796763,1.226963498430169,14.119351446130246,3.7706603884375056,14.2691318689062,3.1715386973336948,13.969571023354291,4.3697820795413165,0.0325444134985877,15.52626674963548
14.541279491736816,3.261468206011216,0.0212389445798863,1.2138820629299625,14.39665026965966,3.83998509431985,14.54643069243562,3.2408634032160397,14.246869846883698,4.439106785423661,0.0330758322806467,15.401034167271627
14.83271731214272,3.3528001225452826,0.0256111339609223,1.211674896925609,14.663720857894944,3.921242741378677,14.840015723853467,3.3282509195182044,14.48742599193642,4.51423456323915,0.0336625405922604,15.26623115478698
15.082366538787229,3.434840017809549,0.0441440575500937,1.190976949959745,14.94329262260083,3.99113568255515,15.093073045376784,3.3920139914513427,14.793512199824876,4.590257373658957,0.034184270090343,15.14928427352796
15.353355614607608,3.5282530075610765,0.0549922928871655,1.1766392780571329,15.214767034365543,4.071683035496328,15.366945102024332,3.474966253965661,15.062588966706755,4.6683998170269945,0.0347721156073114,15.020684322323312
15.603988305729487,3.618762456047456,0.0715205400840248,1.153282283657771,15.465358799071415,4.141575976672801,15.622319250129536,3.5496309572114484,15.3083983480133,4.733520996134153,0.0353370389740848,14.900134711032287
15.860945647492612,3.715978492319053,0.0954497418444949,1.1385285056582262,15.721547681424369,4.21854344726103,15.886457622880217,3.62400136293352,15.556637739968522,4.813085531588541,0.0359390141726463,14.774819874379741
16.143894678407776,3.827721279840176,0.1162336152252776,1.119850865611724,15.985208857894946,4.303778741378679,16.180650974886532,3.717452390403928,15.78976674090336,4.89010509235343,0.0366299773125651,14.634805544841408
16.457411563381754,3.956361330405066,0.0900744010659686,1.1131680985241292,16.228640857894952,4.413902741378678,16.49769406014498,3.875796336878636,15.959587655644924,4.952009145878719,0.037431647931628,14.477241306258723
16.840242268928705,4.118664201517923,0.09051325687012,1.1162793035531775,16.591164254121374,4.567004628171137,16.884199392305632,4.039541379439449,16.298129115937115,5.094467876902826,0.0384645803116794,14.28153198879154
16.975251802281647,4.179185152709188,0.096357766758041,1.1811088763346846,16.83722085789495,4.703702741378677,16.999774208255133,4.086000010009997,16.674667507534764,5.321405472747358,0.0388460022308387,14.211242933459582
17.280404267935694,4.324077002778786,0.1165593506122872,1.1156532497463991,17.080652857894947,4.781948741378674,17.32701228878021,4.217241734219591,16.834293427009683,5.346655748537756,0.039745861573288,14.049450236556224
17.548488599754677,4.456174530386527,0.1269379331318299,1.1022250664534494,17.330407766985864,4.8923361959241305,17.605256969235896,4.342637791424089,17.055558564735833,5.442034600424172,0.0405774733220831,13.90473711287041
17.800093950969966,4.58525473704686,0.1298694460246885,1.0992935535605843,17.583324130622216,5.018794377742317,17.85817333287224,4.469095973242276,17.308474928372192,5.568492782242359,0.0413970343890091,13.766408908319807
18.0211594768668,4.703755720385061,0.1369965507839993,1.1432758401540533,17.796415226536375,5.1539107203541725,18.082353595495803,4.581186006458935,17.510476857576947,5.72663543424941,0.0421521774640866,13.64254098825561
18.2731716509889,4.844809113172971,0.1504607728672135,1.1254388097688357,18.05697343838492,5.281734594207187,18.339900026254213,4.70995449476392,17.77404685051563,5.853514693650453,0.0430565131610027,13.498510675348326
18.52307329441598,4.9904049977688345,0.168940654781548,1.1026151144312402,18.31753165023348,5.409558468060194,18.597455408212028,4.838720305115785,18.037607892254925,5.980396631004602,0.0440019062050155,13.352713715007285
18.770859830517765,5.140677562677759,0.1925594034922865,1.074681713830155,18.57808986208203,5.537382341913201,18.85501974734153,4.967483358751871,18.30115997682253,6.107281325074531,0.0449917438561172,13.20501414059841
19.01652452837726,5.295770502684668,0.221450118377451,1.0415056753895011,18.838648073930585,5.665206215766208,19.1125930485085,5.096243576258232,18.56470309935267,6.234168855274184,0.0460298165264058,13.055264126644099
19.24890318146456,5.448651407032429,0.2067982753813174,1.0046210781871032,19.07883937484281,5.809495705652406,19.33706536933504,5.261587366312206,18.820613380350597,6.357404044992606,0.0470696035789633,12.91026071289642
19.631078219803317,5.708775669511958,0.2976692797176816,0.9530899905731204,19.445420857894952,5.978822741378679,19.799716446451413,5.46348370347836,19.09112526933849,6.494161779278997,0.0489057052837293,12.665593358308605
19.889128868143047,5.890184050799768,0.2863843961674829,0.9206666499118774,19.76420085789495,6.181682741378676,20.00194120860536,5.626955256387703,19.526460507184535,6.7364102263696495,0.0502429663521655,12.495903255468683
20.14672174240356,6.078430545729773,0.3594074931796292,0.891351777111167,19.996040857894947,6.297602741378679,20.350336446451408,5.782263703478364,19.64174526933849,6.812941779278994,0.0516720476885174,12.321893626258182
