opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
6.950276797997396,-13.634780388855287,0.011258091148835504,1.8447917451511613,6.16611625,-13.159855500000003,6.959906455904579,-13.640612567256717,5.372326044095422,-12.679098432743286,0.016059855326889676,5.493651822108864
6.950430682024391,-13.63408565066519,0.01149693780781223,1.833385268802367,6.18642875,-13.137980500000001,6.960073076180061,-13.64034694557147,5.412784423819939,-12.635614054428533,0.016306593205220873,5.493563568912811
6.950589989046134,-13.633366469305928,0.011765935692776178,1.823803305007029,6.20674125,-13.116105500000002,6.960249918335651,-13.640083835519562,5.453232581664349,-12.592127164480441,0.016579777238202312,5.4934721257338355
6.950755010783248,-13.63262153278501,0.01206703858157976,1.8160719377352041,6.22705375,-13.094230500000002,6.960436726214849,-13.639824157753091,5.493670773785151,-12.548636842246912,0.021916245146942216,5.493377145311542
6.95092606026411,-13.631849433622815,0.012402278588948124,1.810211910757604,6.247366250000001,-13.0723555,6.960633144501229,-13.639568826721456,5.534099355498771,-12.505142173278546,0.02242759707827881,5.493278415096412
6.951103473793174,-13.631048660011594,0.012773769201912108,1.8062382840569144,6.26767875,-13.050480500000003,6.960838720424826,-13.639318735745505,5.574518779575174,-12.461642264254499,0.022637622748676697,5.493175723840205
6.951287613162396,-13.63021758599115,0.013183709609279691,1.8041601666238127,6.28799125,-13.028605500000001,6.961052908069065,-13.63907474210627,5.614929591930935,-12.418136257893734,0.02276358244365505,5.493068852848852
6.951478868080812,-13.629354460461663,0.013634390692598267,1.8039805344974562,6.30830375,-13.006730500000002,6.961275075226583,-13.63883765270455,5.655332424773417,-12.374623347295453,0.022855357874508805,5.492957569154988
6.9649897473199776,-13.56858645837287,0.02054367800599371,1.7721933754576364,6.327835,-12.967668000000003,6.9799350894029,-13.582681828394206,5.6757349105971,-12.3526541716058,0.023005702690517365,5.482305324292666
6.978371379497479,-13.508798430394961,0.02689330456015594,1.7416990190284274,6.337210000000001,-12.939543000000002,6.998482052217487,-13.52665370056693,5.675937947782513,-12.352432299433074,0.023084044118739346,5.471727351786549
6.991593020250948,-13.450109474048503,0.03135042771241559,1.7138384035397352,6.348126666666667,-12.908221571428573,7.015572918702818,-13.47030387396505,5.680680414630516,-12.346139268892097,0.02316199767210874,5.461259246138129
7.004579439369554,-13.392831400643216,0.032437696126165504,1.688418428127494,6.3621266666666685,-12.870507285714286,7.0297484373097205,-13.413294188152774,5.694504896023616,-12.3277203832758,0.023239996786334136,5.450971504829783
7.0176209366484725,-13.335671339911737,0.033420814657448894,1.6636373931179582,6.37612666666667,-12.832792999999999,7.043923283691371,-13.35629020002578,5.708330049641968,-12.309295799974217,0.023318042090326403,5.440625239880008
7.030718446432065,-13.27862509823684,0.034303719569940994,1.6395139036084152,6.390126666666671,-12.795078714285712,7.0580976407461655,-13.299292098383061,5.722155692587176,-12.290865330188362,0.023436516316407845,5.430224297248095
7.044451411731347,-13.21919280879851,0.03954198533581739,1.614833014664183,6.414335000000007,-12.746605499999994,7.076085000000001,-13.242918000000001,5.752585000000011,-12.250292999999987,0.023558270768344162,5.419287271819113
7.058376246159554,-13.159323934619664,0.04557344230055876,1.5900515576994392,6.440585000000009,-12.69598049999999,7.094835,-13.186668000000001,5.786335000000018,-12.20529299999998,0.023681512258535608,5.408190251381364
7.072303172093772,-13.099837432543215,0.05137455887612918,1.565520606139026,6.464397500000009,-12.648605499999988,7.113555316559717,-13.130457783238098,5.815239683440303,-12.166753216761878,0.023807885632848,5.39709501457217
7.085875449288436,-13.042237427611468,0.05636694196229857,1.5427572908407283,6.476022500000006,-12.617480499999994,7.13212917506648,-13.074452718978002,5.819915824933533,-12.160508281021986,0.023933025532486028,5.386300455970799
7.099436611821038,-12.985046328619482,0.06119646794794731,1.5216625499478853,6.487647500000002,-12.5863555,7.150707001779277,-13.018458224746974,5.824587998220728,-12.154252775253024,0.024060775217535045,5.375521828860492
7.112944404316014,-12.928435295023247,0.06582871849118749,1.5026859670720276,6.498147500000001,-12.556730500000002,7.169277477602793,-12.962494141631117,5.827017522397209,-12.150966858368887,0.024189542456985662,5.364795440636203
7.1263924831203855,-12.872422157289106,0.07029735471749965,1.4862210106211347,6.5075225,-12.528605500000001,7.187843427238785,-12.906561570688217,5.827201572761217,-12.150649429311787,0.024321523166401935,5.35412740385873
7.139823742759056,-12.816821119924624,0.0746902189253493,1.471985451483175,6.516897500000001,-12.500480500000002,7.206418827837604,-12.85064010049024,5.827376172162398,-12.150320899509763,0.024454803669043453,5.343483015910697
7.153472076579065,-12.760667459342166,0.092080654315248,1.459051319349078,6.542144210526317,-12.455003526315792,7.235831517563686,-12.801847179834477,5.848456903488947,-12.108159872797108,0.024590639690773373,5.332670750106866
7.167235071214689,-12.704391061923136,0.1119994950124751,1.4461937459492176,6.570565263157896,-12.406056157894739,7.267410464932107,-12.754478758781843,5.873720061383684,-12.057633557007634,0.0247304807295327,5.321776054001874
7.181074167843994,-12.648152715500945,0.13183325109415756,1.4334212571649034,6.598986315789475,-12.357108789473687,7.298989412300529,-12.707110337729212,5.898983219278421,-12.007107241218161,0.024872940061565832,5.3108313748845335
7.194524642031991,-12.593825321015997,0.12856394261612172,1.4211557775887311,6.616460000000001,-12.304793000000004,7.309515728090003,-12.651320864045003,5.923404271909999,-11.958265135955005,0.02501413145445176,5.300216522802934
7.207813141706259,-12.54046957085313,0.11370694832079797,1.4091799561540574,6.6284600000000005,-12.250793000000003,7.309515728090003,-12.591320864045002,5.947404271909999,-11.910265135955004,0.025157064553676285,5.289745418788975
7.221876282842333,-12.484343246684325,0.13329021502891902,1.3966579567433046,6.656881052631579,-12.201845631578951,7.341094675458423,-12.54395244299237,5.972667429804735,-11.85973882016553,0.025308021784626898,5.278656420450991
7.236016999230106,-12.428255710141372,0.15278674996895275,1.3842226891006368,6.685302105263158,-12.152898263157898,7.372673622826843,-12.49658402193974,5.997930587699472,-11.809212504376058,0.025461836502092165,5.2675180142966145
7.2502356888300925,-12.372207160204521,0.17219610820752237,1.3718745981594356,6.713723157894736,-12.103950894736846,7.404252570195264,-12.449215600887108,6.023193745594209,-11.758686188586584,0.02561842135904057,5.256330094176726
7.2639354763948765,-12.31853073819744,0.16276366948591284,1.3601232349889416,6.728459999999999,-12.050793000000002,7.409515728090001,-12.391320864045001,6.047404271909998,-11.710265135955003,0.025773822336946032,5.245574866941492
7.277705996499957,-12.264896710949554,0.1526180228903346,1.3484583751532697,6.742240487804878,-11.998841780487808,7.414382580641587,-12.33280674156603,6.070098394968168,-11.664876819409585,0.025931276436159684,5.234774738297957
7.292077536082553,-12.209259780943691,0.1679444400427166,1.3366336947193718,6.764923414634146,-11.957134463414636,7.4435850533949415,-12.28172223424951,6.086261775873351,-11.632546692579762,0.026096441081491194,5.223502976324163
7.306414051997312,-12.154098741965612,0.18313703960646965,1.325285140453642,6.787606341463414,-11.915427146341464,7.472789862913101,-12.230638044405179,6.102422820013729,-11.600216248277752,0.02626461216914484,5.212272400365862
7.320716922075903,-12.099402214558562,0.19820896483313946,1.314396993396333,6.810289268292683,-11.873719829268296,7.501997018779345,-12.179554072175309,6.11858151780602,-11.567885586361282,0.026433043013592724,5.201081360167452
7.334987506608836,-12.045159161426671,0.2131727838332437,1.3039539113669192,6.832972195121952,-11.832012512195124,7.531206525759895,-12.128470218859709,6.134737864484008,-11.53555480553054,0.02660609958573495,5.189928194661063
7.349227149222649,-11.991358873182136,0.22804050250684219,1.2939409248097065,6.855655121951219,-11.790305195121954,7.560418383914396,-12.077386387228218,6.150891859988044,-11.50322400301569,0.02678162744676839,5.178811234881714
7.363437177721914,-11.93799095479068,0.24282357745114758,1.2843434330803938,6.878338048780488,-11.748597878048782,7.589632588728891,-12.02630248181608,6.167043508832086,-11.470893274281485,0.026953951341936278,5.167728805657809
7.376584081121607,-11.88889807050542,0.2476314737217868,1.2768200724629453,6.893460000000001,-11.711702090909093,7.609071553961783,-11.974167770575328,6.177848446038219,-11.44923641124286,0.027101270145522546,5.157503835593283
7.387821087101195,-11.847150097635192,0.23281163680187816,1.2737168615231138,6.893460000000001,-11.684429363636365,7.6089613237447535,-11.919939203740437,6.1779586762552485,-11.448919523532293,0.027195046853370257,5.148806253737841
7.395836251362089,-11.817490853927355,0.2259927107712834,1.2910824337808646,6.893460000000001,-11.640793000000002,7.609026498943536,-11.892475009973245,6.177893501056466,-11.389110990026758,0.027086024864933996,5.1426712633324785
7.398108429437266,-11.809100691957012,0.2267918303558746,1.2997741481220086,6.898865405405406,-11.612684891891893,7.609154291680945,-11.89213188095241,6.188576519129867,-11.333237902831376,0.02699294084903703,5.141056605160218
7.4004395904373474,-11.800500698029774,0.2279359615540548,1.2873240733345248,6.915081621621622,-11.58836056756757,7.609297013113166,-11.89178804415609,6.2208662301300786,-11.284933090979049,0.027025584961303757,5.139396347993899
7.402830492309294,-11.791688685077546,0.22944475975141182,1.27666714015782,6.931297837837839,-11.564036243243244,7.609454603184696,-11.891445261714539,6.2531410724909815,-11.23662722477195,0.027141291034297094,5.137689821223596
7.405283391919363,-11.782656975369088,0.2313379918331407,1.2678225641123761,6.947514054054055,-11.53971191891892,7.609626885641943,-11.891105133668987,6.285401222466167,-11.188318704168854,0.02730354417792174,5.135935194275666
7.407800657546983,-11.773397530649074,0.23363499231508633,1.2608012611516846,6.963730270270271,-11.515387594594596,7.609813485784155,-11.89076927708615,6.317647054756387,-11.140005912103042,0.02750780894032127,5.134130571593657
7.410384775434718,-11.763901931730578,0.23635452698731346,1.2556053416156507,6.979946486486487,-11.49106327027027,7.610013829876406,-11.890439290048642,6.349879143096568,-11.091687250491901,0.02765972081699243,5.132273970430398
7.425753134652553,-11.707637190672761,0.247686120725452,1.2373598138912065,7.006317142857144,-11.445078714285714,7.635698037538919,-11.839058468067472,6.376936248175369,-11.051098960503957,0.027888516047933944,5.120315035063774
7.438771805602705,-11.660253015730198,0.25649520793280084,1.224150911413867,7.019174285714287,-11.419364428571429,7.6612161165796255,-11.78795704936459,6.377132454848948,-11.050771807778268,0.028028466880299998,5.110227621947563
7.451651512686704,-11.613623211709818,0.2654389130931692,1.2130024539987347,7.032031428571431,-11.393650142857142,7.686746035072349,-11.736864366071291,6.377316822070512,-11.050435919642993,0.02815444925113431,5.100255822164068
7.4643964661202915,-11.567722615860875,0.2745685312129088,1.2038728358789954,7.044888571428573,-11.367935857142857,7.712288713900446,-11.685779008415096,6.3774884289567,-11.050092705870616,0.028296910800136774,5.090395560081159
7.477010706484961,-11.522527241648971,0.2839314861342706,1.1967146332123955,7.057745714285715,-11.342221571428572,7.737844909439447,-11.634699463644942,6.377646519131982,-11.049743679212202,0.028451783771387358,5.080642928926146
7.489298618463022,-11.478723556420553,0.2964089526922468,1.1915440380280309,7.071793333333334,-11.317459666666668,7.765798347578984,-11.585523214823164,6.377788319087683,-11.049396118510174,0.028615739230345116,5.07115168882507
7.500325988978678,-11.43959890860779,0.32331025102721966,1.188417168877803,7.091793333333333,-11.297459666666668,7.805681992321436,-11.545840283042713,6.377904674345232,-11.049079050290624,0.028790104072583023,5.0626578204464625
7.511004611309341,-11.401877531327353,0.35044735331955273,1.1867474179135018,7.111793333333334,-11.277459666666669,7.845579584348318,-11.506150897364165,6.37800708231835,-11.048768435969173,0.028972218312734725,5.0544406632438825
7.526181241561061,-11.348546304024236,0.3635329327236374,1.182000115901838,7.1359018604651165,-11.225444162790701,7.872876651975542,-11.457901164785811,6.398927068954692,-10.99298716079559,0.02920253861464391,5.042678946578363
7.537955255682054,-11.30739632652038,0.3675339142239712,1.1777970258222177,7.153343720930233,-11.180095325581398,7.886873479403722,-11.422883344231073,6.419813962456745,-10.937307306931721,0.029357860891448144,5.033601765356894
7.549811792448022,-11.266154160600262,0.37156050945185215,1.1738792615332683,7.17078558139535,-11.134746488372095,7.900872195084716,-11.387866139816287,6.440698967705983,-10.881626836927904,0.029539657918084574,5.024460552767513
7.561750995971394,-11.224822067700643,0.3756142237946735,1.1702452528144998,7.188227441860466,-11.089397651162793,7.914872771292615,-11.352849630791036,6.461582112428316,-10.82594567153455,0.029733704377990125,5.015254802331348
7.57377299952637,-11.183402356465217,0.3796964511652125,1.1668933558935208,7.205669302325582,-11.044048813953491,7.928875177008057,-11.317833895083286,6.482463427643107,-10.770263732823695,0.029927281920992692,5.005983988322122
7.585877925236042,-11.141897382972614,0.3838084704531684,1.1638218577373236,7.2231111627906985,-10.998699976744188,7.942879378019246,-11.282819009071247,6.503342947562151,-10.71458094441713,0.030126138494002863,4.996647565156267
7.598065883662571,-11.10030955090401,0.3879514423182625,1.1610289805467566,7.240553023255815,-10.953351139534885,7.95688533703837,-11.247805047363775,6.524220709473259,-10.658897231705996,0.030211814800906067,4.987244968014772
7.603637239381267,-11.081365840284517,0.39016488791193954,1.147397309883063,7.25846,-10.925793000000002,7.959343189114308,-11.241684014812085,6.557576810885693,-10.60990198518792,0.03007722753257877,4.98303706891447
7.6079885850797755,-11.066599117438503,0.39255445410783,1.1330198728011027,7.27646,-10.901793000000001,7.959505399914426,-11.241341580304283,6.593414600085574,-10.562244419695721,0.030069336952773345,4.979782822495149
7.612468110969803,-11.051423541301022,0.39559796785761087,1.1202405653222292,7.294460000000001,-10.877793000000002,7.9596830356845585,-11.241000829572581,6.629236964315442,-10.514585170427424,0.03009881877169265,4.976427737292303
7.617081303100247,-11.0358228030721,0.39933418160826817,1.1090636723551566,7.31246,-10.853793000000003,7.959875847669521,-11.240663445558619,6.66504415233048,-10.466922554441386,0.03020936703365358,4.972967441338272
7.621784821608628,-11.019945450134841,0.4037520937624196,1.0975428038692734,7.331127660208644,-10.83059180774963,7.960081186125274,-11.24033447656846,6.702174134292013,-10.4208491389308,0.030423117119937993,4.969435741040087
7.626621945844679,-11.00364741283141,0.408912569224078,1.086580288500917,7.350129150521609,-10.807790019374071,7.960299871150477,-11.240012662885336,6.7399584298927415,-10.375567375862806,0.030657290152185393,4.965798721382539
7.631627667299898,-10.98681362098503,0.41488391250690304,1.0771170344400987,7.369130640834575,-10.784988230998511,7.960532367938981,-11.239697702640145,6.777728913730169,-10.33027875935688,0.030881536535127967,4.962028913131925
7.636810588449115,-10.969418490374265,0.4217107848466556,1.069124398361518,7.3881321311475405,-10.762186442622953,7.960777787204027,-11.239391156003357,6.815486475091054,-10.28498172924255,0.031101069353499634,4.958119465445849
7.649608916630248,-10.926615841342775,0.4357419102479183,1.049302651105612,7.417256106557377,-10.72630017213115,7.979636086136214,-11.211138388312932,6.8548761269785405,-10.241461955949369,0.03139116468977968,4.948228774258764
7.66262699488428,-10.883299891985494,0.45006781414067426,1.0296115402493284,7.446380081967213,-10.690413901639346,7.998497339179944,-11.182886522441656,6.894262824754483,-10.197941280837037,0.03165002737324852,4.93816130466418
7.675871836682035,-10.839457344531544,0.4647069915818931,1.010037151671724,7.47550405737705,-10.654527631147543,8.01736150567605,-11.154635697207377,6.933646609078049,-10.154419565087709,0.031895715520770904,4.9279107058535825
7.689350735683283,-10.795074548837638,0.4796785596507112,0.9905646403277254,7.5046280327868855,-10.61864136065574,8.036228536474841,-11.12638605166631,6.97302752909893,-10.110896669645168,0.032137561591967075,4.917470308582598
7.703071277728823,-10.75013750023166,0.4950022550448015,0.9711782151056318,7.533752008196722,-10.582755090163936,8.055098373889752,-11.098137724467136,7.012405642503692,-10.067372455860736,0.03238335052793743,4.9068331067176585
7.7188738431164605,-10.69868138731798,0.5123725742516362,0.9469921542720657,7.56346,-10.546793000000001,8.085308281565725,-11.056803513363858,7.041611718434275,-10.036782486636145,0.032701328724075815,4.8945465285812695
7.73550477582112,-10.644872648204986,0.5303662790970697,0.9210276178591468,7.593459999999999,-10.510793000000003,8.121187983973472,-11.008928760573093,7.0657320160265265,-10.012657239426911,0.033030104220728315,4.8815950279914695
7.75198089215263,-10.591910929447778,0.5480558622335124,0.8958157168334487,7.62346,-10.474793000000002,8.157068641253288,-10.961057436484051,7.089851358746712,-9.988528563515953,0.03336210137586089,4.868752453973283
7.768303524095135,-10.539779718628449,0.5654731216010763,0.8713316010711143,7.653459999999999,-10.438793000000002,8.192950414240329,-10.913189506854843,7.11396958575967,-9.964396493145161,0.033700445126945165,4.856016584339694
7.78499954524418,-10.486800589596093,0.583399263368179,0.8489208928134331,7.684149493433396,-10.400459979362102,8.228171320439873,-10.866212605969364,7.140127666426919,-9.93470735275484,0.0340600597112213,4.842968984896918
7.802169081374245,-10.43267985393976,0.6018559245481215,0.8282975327765627,7.71552848030019,-10.359793938086305,8.262730719942232,-10.820124728719703,7.168326240658147,-9.899463147452906,0.034445686105501284,4.829527478378275
7.819320351957842,-10.378979518063243,0.6201018655956703,0.8079937754834066,7.746907467166983,-10.319127896810507,8.29729053150208,-10.774037527957587,7.196524402831884,-9.864218265663427,0.034828342888032666,4.816079397083921
7.836454103694326,-10.325693452407606,0.6381449586855577,0.7880022135676154,7.7782864540337755,-10.278461855534708,8.331850771926133,-10.727950993543402,7.224722136141417,-9.828972717526014,0.03521059098355217,4.802622392216888
7.853891164719276,-10.271830239467725,0.6566581906341629,0.7679491068354442,7.8104393621013175,-10.237068797373357,8.366655064250788,-10.682041359092938,7.2542236599518475,-9.792096235653776,0.03561253346642236,4.788898922449381
7.872987800593497,-10.213261394320948,0.6783338908188677,0.7462734066507405,7.8464618761726115,-10.19204065478424,8.402677578322084,-10.637013216503819,7.29024617402314,-9.74706809306466,0.036056126939815795,4.773821819894559
7.892198441824272,-10.154783753459416,0.6998635929112201,0.7247437045583868,7.8824843902439055,-10.147012512195122,8.438700092393379,-10.5919850739147,7.326268688094432,-9.702039950475546,0.036447036060480234,4.758617909490483
7.909524871169994,-10.102417581388268,0.7190789959821459,0.7069976979999014,7.914277073170734,-10.106146658536588,8.475227107538643,-10.546327011599207,7.353327038802824,-9.665966305473967,0.03675510804036214,4.744888165267725
7.92682874287469,-10.050471655275738,0.7381169329402222,0.6895565580740233,7.946069756097563,-10.06528080487805,8.511754938599518,-10.50066933657581,7.380384573595607,-9.629892273180293,0.03706578411960891,4.73114275672719
7.9441114206969194,-9.998937127331633,0.7569863476634655,0.6724109198323673,7.977862439024392,-10.024414951219516,8.548283595732393,-10.455012026292076,7.40744128231639,-9.593817876146955,0.03706690886250041,4.71737844567883
7.956762318881984,-9.961430654857661,0.7703233047004823,0.6602128977680569,8.000010802139034,-9.99549888235295,8.561887946404187,-10.438107661519963,7.438133657873882,-9.552890103185936,0.03683040965784166,4.707317022249886
7.967338574267515,-9.930211456059148,0.7819552380576976,0.6509125276986857,8.017337005347585,-9.972557705882368,8.564037695807603,-10.435586715326119,7.470636314887566,-9.509528696438617,0.036866031421062574,4.698909461944057
7.9852524097152,-9.877615615228954,0.8026730966855314,0.633504676659649,8.050345697422772,-9.931628136730293,8.602963810101693,-10.390174612784648,7.497727584743851,-9.473081660675938,0.03672898858693368,4.684536167665728
8.001262730714918,-9.830903749198335,0.8212364265514833,0.6180561009494722,8.080466688963202,-9.89452209698998,8.641533145164047,-10.345182919179184,7.519400232762359,-9.443861274800778,0.03427375803508364,4.6716638020595695
8.017158639752713,-9.784778824672102,0.8397313497472865,0.603044609838483,8.110587680503631,-9.857416057249669,8.680104899653815,-10.300192247306342,7.541070461353449,-9.414639867192998,0.01983613328657814,4.6588378864138615
8.032915084197285,-9.739200992115133,0.8582131719458109,0.5884122706776218,8.140708672044063,-9.820310017509357,8.718679116167253,-10.255202485288924,7.562738227920872,-9.38541754972979,-0.0300425324138134,4.646051369773236
8.048439226126256,-9.694084685905008,0.876818084825661,0.5740200177012748,8.170829663584492,-9.783203977769045,8.75725583114786,-10.210213520909395,7.584403496021124,-9.356194434628696,-0.03713643047090469,4.633291434235277
8.063722257980139,-9.649413328012397,0.8955730608764705,0.5598377675459225,8.20095065512492,-9.746097938028734,8.795835074901802,-10.165225242053433,7.606066235348039,-9.326970634004036,-0.03962045961482847,4.620555281732039
8.078764286722173,-9.605177804884047,0.9144929507114412,0.5458473329035893,8.23107164666535,-9.708991898288422,8.834416871650527,-10.120237537140428,7.627726421680174,-9.297746259436417,-0.04121652974361214,4.607841195210025
8.094844353065945,-9.557577767266084,0.932420715990488,0.5357212655664016,8.257665955334986,-9.670855034739464,8.860251185891741,-10.090082013138169,7.655080724778228,-9.251628056340758,-0.042281048576595426,4.594031474843545
8.107272520557629,-9.520557713024157,0.9440974867601392,0.534423623097623,8.270693250620345,-9.644056027295292,8.860481910863355,-10.089763896109064,7.680904590377336,-9.198348158481522,-0.042912384270081955,4.583234660369096
8.11978002659729,-9.48309224519113,0.9574316087029844,0.5337492718954199,8.283720545905705,-9.617257019851124,8.860721158652794,-10.089459727970256,7.7067199331586185,-9.14505431173199,-0.04402642512058123,4.572227863649616
8.13236886874247,-9.445163838191863,0.9724196963167795,0.5336448399537407,8.296747841191067,-9.590458012406952,8.860967365904644,-10.089170278934375,7.732528316477491,-9.091745745879528,-0.045088884312562146,4.561001350627851
8.145041225357621,-9.406753887310426,0.9890543640468825,0.5340533644084272,8.309775136476429,-9.563659004962782,8.861218964870423,-10.088896086904116,7.758331308082433,-9.038421923021447,-0.046122832825701704,4.549544702884126
8.160381556644321,-9.359936778866544,1.0110159928505908,0.5246189257598118,8.332348888888891,-9.531904111111112,8.875277821077026,-10.074833043299245,7.789419956700756,-8.98897517892298,-0.047236714195674996,4.535431091470935
8.180807173356195,-9.297029062245086,1.0410553737757022,0.4945795448347004,8.374015555555557,-9.490237444444446,8.916944487743692,-10.033166376632579,7.831086623367422,-8.947308512256313,-0.048370938777830615,4.516197164527297
8.201066246524851,-9.233954802080408,1.071330282838359,0.46430463577204295,8.415682222222223,-9.44857077777778,8.958611154410358,-9.991499709965913,7.872753290034089,-8.905641845589647,-0.04946524999628162,4.49665735188871
8.22115371250987,-9.170708934732094,1.1018478811075156,0.4337870375028872,8.45734888888889,-9.406904111111114,9.000277821077024,-9.949833043299247,7.914419956700756,-8.86397517892298,-0.05056839515305459,4.476799073309114
8.241064277300687,-9.107286166189578,1.132615655444713,0.40301926316568965,8.499015555555555,-9.365237444444446,9.04194448774369,-9.90816637663258,7.956086623367422,-8.822308512256313,-0.05172289377115994,4.456609251318992
8.260792381475056,-9.043680937030613,1.1636414680602902,0.37199345055011196,8.540682222222223,-9.32357077777778,9.083611154410358,-9.866499709965913,7.997753290034089,-8.780641845589647,-0.0529845903135313,4.436074309818689
8.27968390983062,-8.982016909830621,1.1938861920414792,0.3505875613337556,8.577835,-9.280168000000002,9.123888932188136,-9.826221932188135,8.031781067811867,-8.734114067811868,-0.05439258851892058,4.415889354153723
8.297109471011423,-8.924442471011423,1.2222757356766178,0.34871452199311215,8.605960000000001,-9.233293000000002,9.161388932188135,-9.788721932188135,8.050531067811868,-8.677864067811868,-0.055831737904498024,4.396796892101068
8.314373028513048,-8.866706028513047,1.2508943871120035,0.3466123748522216,8.634085000000002,-9.186418000000002,9.198888932188135,-9.751221932188136,8.069281067811868,-8.621614067811867,-0.05734061391977517,4.377391851554207
8.332642446059765,-8.804803032266662,1.2817479864979755,0.3245976102310824,8.671046206896552,-9.143206793103449,9.238975139084687,-9.711135725291584,8.103117274708419,-8.575277860915316,-0.0589669556859618,4.356276248873468
8.351294184237807,-8.740696149755047,1.3138896272960583,0.29245596943299956,8.712425517241382,-9.101827482758623,9.280354449429515,-9.669756414946756,8.144496585053247,-8.533898550570488,-0.0606948922832719,4.334068910221429
8.369728121456554,-8.676371466284138,1.3463392851646734,0.2600063115643845,8.753804827586208,-9.060448172413793,9.321733759774343,-9.628377104601928,8.185875895398075,-8.49251924022566,-0.06249023449691944,4.31143560376366
8.387936303493223,-8.611821027631155,1.3791082090735556,0.22723738765550228,8.795184137931034,-9.019068862068966,9.36311307011917,-9.586997794257101,8.227255205742901,-8.451139929880833,-0.0643339359748654,4.288360029977385
8.405910286249629,-8.547036389697906,1.4122083407808865,0.19413725594817122,8.836563448275864,-8.97768955172414,9.404492380463997,-9.545618483912273,8.26863451608773,-8.409760619536005,-0.06623291007243913,4.264825533238644
8.423861184154264,-8.481194184154266,1.4460726091723186,0.16734405536860453,8.875960000000001,-8.933293000000003,9.446388932188135,-9.503721932188135,8.305531067811867,-8.362864067811868,-0.06825242806675172,4.240508857205656
8.441596249165789,-8.414929249165791,1.480388409323121,0.14151353659204102,8.91496,-8.888293,9.488388932188135,-9.461721932188135,8.341531067811866,-8.314864067811868,-0.07038926141137693,4.215623705524863
8.459060230219933,-8.348393230219935,1.5150875800829935,0.11529964720640731,8.95396,-8.843293000000003,9.530388932188135,-9.419721932188136,8.377531067811866,-8.266864067811868,-0.07262600864829101,4.190211791659621
8.476241836948256,-8.281574836948257,1.5501860884441088,0.08868642021953109,8.99296,-8.798293000000001,9.572388932188135,-9.377721932188136,8.413531067811865,-8.218864067811868,-0.07495187983239736,4.164254584901833
8.492366312817719,-8.21752539977424,1.5840741535706622,0.06992429145574998,9.027699130434783,-8.752858217391307,9.612475888709874,-9.337634975666397,8.442922372159693,-8.168081459116216,-0.07734941214495065,4.1389658983395305
8.507836717882308,-8.154734935273613,1.617534488484036,0.054910220399416745,9.060307826086957,-8.707206043478262,9.651606323492482,-9.298504540883789,8.469009328681432,-8.115907546072737,-0.0798121764776288,4.113776030714175
8.523030077604945,-8.091667425431034,1.6513866246773894,0.03950434806310262,9.09291652173913,-8.661553869565221,9.69073675827509,-9.25937410610118,8.495096285203172,-8.06373363302926,-0.08234523856836067,4.088066404930752
8.537934764709,-8.028311242969872,1.6856470056030277,0.02369023099450469,9.125525217391306,-8.615901695652177,9.7298671930577,-9.22024367131857,8.521183241724911,-8.011559719985781,-0.08488475736416938,4.061821665631018
8.540622664836835,-8.016715795475337,1.694730736591402,0.02047863322349704,9.149342352941177,-8.59138123529412,9.772953164316064,-9.180104728550132,8.52573154156629,-8.002657742038108,-0.0845940617415363,4.057091374376255
8.540890766517279,-8.015556324012522,1.700559252019367,0.019895288300607418,9.171401176470589,-8.57108711764706,9.816839241985456,-9.13977038618178,8.525963110955724,-8.002403849112342,-0.08416957570181717,4.05667860940083
8.541147190408983,-8.014446912114057,1.708370035250952,0.019371364384588585,9.193460000000002,-8.550793000000002,9.860735745140092,-9.099441946004076,8.52618425485991,-8.002144053995929,-0.08371633890261145,4.0562856320968725
8.54139268194166,-8.01338439905905,1.718141860540621,0.018902685375098288,9.215518823529413,-8.530498882352944,9.904643200261221,-9.059118340959873,8.526394446797605,-8.001879423746013,-0.08324989202326522,4.055911278895391
8.541627924769516,-8.012365883608133,1.7298468408810337,0.018485315676933928,9.237577647058824,-8.510204764705884,9.94856200711733,-9.018798484845895,8.526593287000319,-8.001611044565873,-0.0773625564212178,4.055554436434275
8.541853546811401,-8.01138869787427,1.7434509684010486,0.01811554418115698,9.259636470588237,-8.489910647058826,9.992492438233093,-8.978481292155397,8.52678050294338,-8.001340001962255,-0.0705518064312742,4.055213731339823
8.542070125770177,-8.010450384437672,1.7589147243865384,0.01778987149011572,9.281695294117648,-8.469616529411766,10.036434641869162,-8.93816569674421,8.526955946366135,-8.001067362079324,-0.06955217738109917,4.054887889129802
8.54227819393974,-8.009548676050592,1.7761937392475087,0.017504999293943536,9.30375411764706,-8.449322411764708,10.080388648109551,-8.897850668683494,8.527119587184568,-8.000794154845922,-0.0687918454256977,4.05457594776125
8.542478242563506,-8.008681477703478,1.7952394818413533,0.017257821507822558,9.325812941176473,-8.42902829411765,10.124354377531615,-8.857535228817513,8.527271504821329,-8.000521359417785,-0.06832328220592668,4.054277012201263
8.542670725681958,-8.00784685065868,1.8159999587198243,0.0170454165016683,9.347871764705884,-8.40873417647059,10.168331651861475,-8.817218460714011,8.527411877550293,-8.000249892227169,-0.07424431997875484,4.053990019784081
